Timestamp,Agent,Action,Current Price
2024-11-30 15:40:02,Buyer_7,bid,10
2024-11-30 15:40:03,Buyer_8,bid,10
2024-11-30 15:40:03,Buyer_9,bid,10
2024-11-30 15:40:03,Auctioneer,"The current bid is $11 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $11?",11
2024-11-30 15:40:03,Buyer_0,bid,11
2024-11-30 15:40:04,Buyer_1,bid,11
2024-11-30 15:40:04,Buyer_2,bid,11
2024-11-30 15:40:04,Buyer_3,bid,11
2024-11-30 15:40:05,Buyer_4,bid,11
2024-11-30 15:40:06,Buyer_5,bid,11
2024-11-30 15:40:06,Buyer_6,bid,11
2024-11-30 15:40:07,Buyer_7,bid,11
2024-11-30 15:40:07,Buyer_8,bid,11
2024-11-30 15:40:07,Buyer_9,bid,11
2024-11-30 15:40:07,Auctioneer,"The current bid is $12 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $12?",12
2024-11-30 15:40:08,Buyer_0,bid,12
2024-11-30 15:40:08,Buyer_1,bid,12
2024-11-30 15:40:09,Buyer_2,bid,12
2024-11-30 15:40:09,Buyer_3,bid,12
2024-11-30 15:40:09,Buyer_4,bid,12
2024-11-30 15:40:10,Buyer_5,bid,12
2024-11-30 15:40:10,Buyer_6,bid,12
2024-11-30 15:40:11,Buyer_7,bid,12
2024-11-30 15:40:11,Buyer_8,bid,12
2024-11-30 15:40:11,Buyer_9,bid,12
2024-11-30 15:40:11,Auctioneer,"The current bid is $13 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $13?",13
2024-11-30 15:40:12,Buyer_0,bid,13
2024-11-30 15:40:12,Buyer_1,bid,13
2024-11-30 15:40:13,Buyer_2,bid,13
2024-11-30 15:40:13,Buyer_3,bid,13
2024-11-30 15:40:14,Buyer_4,bid,13
2024-11-30 15:40:14,Buyer_5,bid,13
2024-11-30 15:40:15,Buyer_6,bid,13
2024-11-30 15:40:15,Buyer_7,bid,13
2024-11-30 15:40:16,Buyer_8,bid,13
2024-11-30 15:40:16,Buyer_9,bid,13
2024-11-30 15:40:16,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-30 15:40:16,Buyer_0,bid,14
2024-11-30 15:40:17,Buyer_1,bid,14
2024-11-30 15:40:17,Buyer_2,bid,14
2024-11-30 15:40:17,Buyer_3,bid,14
2024-11-30 15:40:18,Buyer_4,bid,14
2024-11-30 15:40:19,Buyer_5,bid,14
2024-11-30 15:40:19,Buyer_6,bid,14
2024-11-30 15:40:19,Buyer_7,bid,14
2024-11-30 15:40:20,Buyer_8,bid,14
2024-11-30 15:40:20,Buyer_9,bid,14
2024-11-30 15:40:20,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-30 15:40:21,Buyer_0,bid,15
2024-11-30 15:40:21,Buyer_1,bid,15
2024-11-30 15:40:21,Buyer_2,bid,15
2024-11-30 15:40:22,Buyer_3,bid,15
2024-11-30 15:40:22,Buyer_4,bid,15
2024-11-30 15:40:23,Buyer_5,bid,15
2024-11-30 15:40:23,Buyer_6,bid,15
2024-11-30 15:40:23,Buyer_7,bid,15
2024-11-30 15:40:24,Buyer_8,bid,15
2024-11-30 15:40:24,Buyer_9,bid,15
2024-11-30 15:40:24,Auctioneer,"The current bid is $16 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $16?",16
2024-11-30 15:40:24,Buyer_0,bid,16
2024-11-30 15:40:25,Buyer_1,bid,16
2024-11-30 15:40:25,Buyer_2,bid,16
2024-11-30 15:40:26,Buyer_3,bid,16
2024-11-30 15:40:26,Buyer_4,bid,16
2024-11-30 15:40:26,Buyer_5,bid,16
2024-11-30 15:40:27,Buyer_6,bid,16
2024-11-30 15:40:27,Buyer_7,bid,16
2024-11-30 15:40:28,Buyer_8,bid,16
2024-11-30 15:40:28,Buyer_9,bid,16
2024-11-30 15:40:28,Auctioneer,"The current bid is $17 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $17?",17
2024-11-30 15:40:28,Buyer_0,bid,17
2024-11-30 15:40:29,Buyer_1,bid,17
2024-11-30 15:40:29,Buyer_2,bid,17
2024-11-30 15:40:29,Buyer_3,bid,17
2024-11-30 15:40:30,Buyer_4,bid,17
2024-11-30 15:40:30,Buyer_5,bid,17
2024-11-30 15:40:30,Buyer_6,bid,17
2024-11-30 15:40:31,Buyer_7,bid,17
2024-11-30 15:40:31,Buyer_8,bid,17
2024-11-30 15:40:32,Buyer_9,bid,17
2024-11-30 15:40:32,Auctioneer,"The current bid is $18 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $18?",18
2024-11-30 15:40:32,Buyer_0,bid,18
2024-11-30 15:40:33,Buyer_1,bid,18
2024-11-30 15:40:33,Buyer_2,bid,18
2024-11-30 15:40:34,Buyer_3,bid,18
2024-11-30 15:40:34,Buyer_4,bid,18
2024-11-30 15:40:34,Buyer_5,bid,18
2024-11-30 15:40:35,Buyer_6,bid,18
2024-11-30 15:40:35,Buyer_7,bid,18
2024-11-30 15:40:36,Buyer_8,bid,18
2024-11-30 15:40:36,Buyer_9,bid,18
2024-11-30 15:40:36,Auctioneer,"The current bid is $19 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $19?",19
2024-11-30 15:40:37,Buyer_0,bid,19
2024-11-30 15:40:37,Buyer_1,bid,19
2024-11-30 15:40:37,Buyer_2,bid,19
2024-11-30 15:40:38,Buyer_3,bid,19
2024-11-30 15:40:38,Buyer_4,bid,19
2024-11-30 15:40:39,Buyer_5,bid,19
2024-11-30 15:40:39,Buyer_6,bid,19
2024-11-30 15:40:39,Buyer_7,bid,19
2024-11-30 15:40:40,Buyer_8,bid,19
2024-11-30 15:40:40,Buyer_9,bid,19
2024-11-30 15:40:40,Auctioneer,"The current bid is $20 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-30 15:40:40,Buyer_0,bid,20
2024-11-30 15:40:41,Buyer_1,bid,20
2024-11-30 15:40:41,Buyer_2,bid,20
2024-11-30 15:40:42,Buyer_3,bid,20
2024-11-30 15:40:42,Buyer_4,bid,20
2024-11-30 15:40:42,Buyer_5,bid,20
2024-11-30 15:40:43,Buyer_6,bid,20
2024-11-30 15:40:43,Buyer_7,bid,20
2024-11-30 15:40:43,Buyer_8,bid,20
2024-11-30 15:40:44,Buyer_9,bid,20
2024-11-30 15:40:44,Auctioneer,"The current bid is $21 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $21?",21
2024-11-30 15:40:44,Buyer_0,bid,21
2024-11-30 15:40:44,Buyer_1,bid,21
2024-11-30 15:40:45,Buyer_2,bid,21
2024-11-30 15:40:45,Buyer_3,bid,21
2024-11-30 15:40:46,Buyer_4,bid,21
2024-11-30 15:40:47,Buyer_5,bid,21
2024-11-30 15:40:47,Buyer_6,bid,21
2024-11-30 15:40:47,Buyer_7,bid,21
2024-11-30 15:40:48,Buyer_8,bid,21
2024-11-30 15:40:48,Buyer_9,bid,21
2024-11-30 15:40:48,Auctioneer,"The current bid is $22 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $22?",22
2024-11-30 15:40:49,Buyer_0,pass,22
2024-11-30 15:40:49,Buyer_1,bid,22
2024-11-30 15:40:49,Buyer_2,bid,22
2024-11-30 15:40:50,Buyer_3,bid,22
2024-11-30 15:40:50,Buyer_4,bid,22
2024-11-30 15:40:51,Buyer_5,bid,22
2024-11-30 15:40:51,Buyer_6,bid,22
2024-11-30 15:40:51,Buyer_7,bid,22
2024-11-30 15:40:52,Buyer_8,bid,22
2024-11-30 15:40:52,Buyer_9,bid,22
2024-11-30 15:40:52,Auctioneer,"The current bid is $23 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $23?",23
2024-11-30 15:40:52,Buyer_0,pass,23
2024-11-30 15:40:53,Buyer_1,bid,23
2024-11-30 15:40:53,Buyer_2,bid,23
2024-11-30 15:40:53,Buyer_3,pass,23
2024-11-30 15:40:54,Buyer_4,bid,23
2024-11-30 15:40:54,Buyer_5,pass,23
2024-11-30 15:40:55,Buyer_6,bid,23
2024-11-30 15:40:55,Buyer_7,bid,23
2024-11-30 15:40:55,Buyer_8,bid,23
2024-11-30 15:40:56,Buyer_9,bid,23
2024-11-30 15:40:56,Auctioneer,"The current bid is $24 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $24?",24
2024-11-30 15:40:56,Buyer_0,pass,24
2024-11-30 15:40:57,Buyer_1,bid,24
2024-11-30 15:40:57,Buyer_2,bid,24
2024-11-30 15:40:57,Buyer_3,pass,24
2024-11-30 15:40:58,Buyer_4,bid,24
2024-11-30 15:40:58,Buyer_5,pass,24
2024-11-30 15:40:59,Buyer_6,bid,24
2024-11-30 15:40:59,Buyer_7,bid,24
2024-11-30 15:41:00,Buyer_8,bid,24
2024-11-30 15:41:00,Buyer_9,bid,24
2024-11-30 15:41:00,Auctioneer,"The current bid is $25 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-30 15:41:00,Buyer_0,pass,25
2024-11-30 15:41:01,Buyer_1,bid,25
2024-11-30 15:41:01,Buyer_2,bid,25
2024-11-30 15:41:02,Buyer_3,pass,25
2024-11-30 15:41:02,Buyer_4,bid,25
2024-11-30 15:41:03,Buyer_5,pass,25
2024-11-30 15:41:03,Buyer_6,bid,25
2024-11-30 15:41:05,Buyer_7,bid,25
2024-11-30 15:41:06,Buyer_8,bid,25
2024-11-30 15:41:06,Buyer_9,bid,25
2024-11-30 15:41:06,Auctioneer,"The current bid is $26 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $26?",26
2024-11-30 15:41:06,Buyer_0,pass,26
2024-11-30 15:41:07,Buyer_1,bid,26
2024-11-30 15:41:07,Buyer_2,bid,26
2024-11-30 15:41:08,Buyer_3,pass,26
2024-11-30 15:41:08,Buyer_4,bid,26
2024-11-30 15:41:09,Buyer_5,pass,26
2024-11-30 15:41:09,Buyer_6,bid,26
2024-11-30 15:41:10,Buyer_7,bid,26
2024-11-30 15:41:10,Buyer_8,bid,26
2024-11-30 15:41:10,Buyer_9,bid,26
2024-11-30 15:41:10,Auctioneer,"The current bid is $27 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $27?",27
2024-11-30 15:41:11,Buyer_0,pass,27
2024-11-30 15:41:14,Buyer_1,bid,27
2024-11-30 15:41:16,Buyer_2,bid,27
2024-11-30 15:41:17,Buyer_3,pass,27
2024-11-30 15:41:18,Buyer_4,bid,27
2024-11-30 15:41:19,Buyer_5,pass,27
2024-11-30 15:41:19,Buyer_6,bid,27
2024-11-30 15:41:21,Buyer_7,bid,27
2024-11-30 15:41:22,Buyer_8,bid,27
2024-11-30 15:41:22,Buyer_9,bid,27
2024-11-30 15:41:22,Auctioneer,"The current bid is $28 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $28?",28
2024-11-30 15:41:23,Buyer_0,pass,28
2024-11-30 15:41:24,Buyer_1,bid,28
2024-11-30 15:41:24,Buyer_2,bid,28
2024-11-30 15:41:25,Buyer_3,pass,28
2024-11-30 15:41:25,Buyer_4,bid,28
2024-11-30 15:41:26,Buyer_5,pass,28
2024-11-30 15:41:27,Buyer_6,bid,28
2024-11-30 15:41:27,Buyer_7,bid,28
2024-11-30 15:41:28,Buyer_8,bid,28
2024-11-30 15:41:29,Buyer_9,bid,28
2024-11-30 15:41:29,Auctioneer,"The current bid is $29 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $29?",29
2024-11-30 15:41:30,Buyer_0,pass,29
2024-11-30 15:41:31,Buyer_1,bid,29
2024-11-30 15:41:33,Buyer_2,bid,29
2024-11-30 15:41:33,Buyer_3,pass,29
2024-11-30 15:41:35,Buyer_4,bid,29
2024-11-30 15:41:36,Buyer_5,pass,29
2024-11-30 15:41:40,Buyer_6,bid,29
2024-11-30 15:41:41,Buyer_7,bid,29
2024-11-30 15:41:42,Buyer_8,bid,29
2024-11-30 15:41:42,Buyer_9,bid,29
2024-11-30 15:41:42,Auctioneer,"The current bid is $30 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-30 15:41:43,Buyer_0,pass,30
2024-11-30 15:41:43,Buyer_1,bid,30
2024-11-30 15:41:44,Buyer_2,bid,30
2024-11-30 15:41:45,Buyer_3,pass,30
2024-11-30 15:41:46,Buyer_4,bid,30
2024-11-30 15:41:46,Buyer_5,pass,30
2024-11-30 15:41:47,Buyer_6,bid,30
2024-11-30 15:41:47,Buyer_7,bid,30
2024-11-30 15:41:48,Buyer_8,bid,30
2024-11-30 15:41:49,Buyer_9,bid,30
2024-11-30 15:41:49,Auctioneer,"The current bid is $31 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $31?",31
2024-11-30 15:41:49,Buyer_0,pass,31
2024-11-30 15:41:50,Buyer_1,pass,31
2024-11-30 15:41:51,Buyer_2,pass,31
2024-11-30 15:41:52,Buyer_3,pass,31
2024-11-30 15:41:52,Buyer_4,bid,31
2024-11-30 15:41:53,Buyer_5,pass,31
2024-11-30 15:41:54,Buyer_6,bid,31
2024-11-30 15:41:54,Buyer_7,bid,31
2024-11-30 15:41:55,Buyer_8,bid,31
2024-11-30 15:41:56,Buyer_9,bid,31
2024-11-30 15:41:56,Auctioneer,"The current bid is $32 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $32?",32
2024-11-30 15:41:56,Buyer_0,pass,32
2024-11-30 15:41:57,Buyer_1,pass,32
2024-11-30 15:41:58,Buyer_2,pass,32
2024-11-30 15:41:58,Buyer_3,pass,32
2024-11-30 15:42:00,Buyer_4,bid,32
2024-11-30 15:42:01,Buyer_5,pass,32
2024-11-30 15:42:02,Buyer_6,bid,32
2024-11-30 15:42:03,Buyer_7,bid,32
2024-11-30 15:42:05,Buyer_8,bid,32
2024-11-30 15:42:05,Buyer_9,bid,32
2024-11-30 15:42:05,Auctioneer,"The current bid is $33 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $33?",33
2024-11-30 15:42:06,Buyer_0,pass,33
2024-11-30 15:42:07,Buyer_1,pass,33
2024-11-30 15:42:07,Buyer_2,pass,33
2024-11-30 15:42:08,Buyer_3,pass,33
2024-11-30 15:42:09,Buyer_4,bid,33
2024-11-30 15:42:10,Buyer_5,pass,33
2024-11-30 15:42:10,Buyer_6,bid,33
2024-11-30 15:42:11,Buyer_7,bid,33
2024-11-30 15:42:11,Buyer_8,bid,33
2024-11-30 15:42:13,Buyer_9,bid,33
2024-11-30 15:42:13,Auctioneer,"The current bid is $34 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $34?",34
2024-11-30 15:42:14,Buyer_0,pass,34
2024-11-30 15:42:16,Buyer_1,pass,34
2024-11-30 15:42:16,Buyer_2,pass,34
2024-11-30 15:42:17,Buyer_3,pass,34
2024-11-30 15:42:18,Buyer_4,bid,34
2024-11-30 15:42:19,Buyer_5,pass,34
2024-11-30 15:42:19,Buyer_6,bid,34
2024-11-30 15:42:20,Buyer_7,pass,34
2024-11-30 15:42:21,Buyer_8,bid,34
2024-11-30 15:42:23,Buyer_9,pass,34
2024-11-30 15:42:23,Auctioneer,"The current bid is $35 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-30 15:42:24,Buyer_0,pass,35
2024-11-30 15:42:25,Buyer_1,pass,35
2024-11-30 15:42:25,Buyer_2,pass,35
2024-11-30 15:42:27,Buyer_3,pass,35
2024-11-30 15:42:28,Buyer_4,pass,35
2024-11-30 15:42:29,Buyer_5,pass,35
2024-11-30 15:42:30,Buyer_6,bid,35
2024-11-30 15:42:31,Buyer_7,pass,35
2024-11-30 15:42:31,Buyer_8,pass,35
2024-11-30 15:42:32,Buyer_9,pass,35
2024-11-30 15:42:32,Auctioneer,Buyer_6 pays $35,35
2024-11-30 15:42:32,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-30 15:42:33,Buyer_0,bid,0
2024-11-30 15:42:33,Buyer_1,bid,0
2024-11-30 15:42:33,Buyer_2,bid,0
2024-11-30 15:42:34,Buyer_3,bid,0
2024-11-30 15:42:34,Buyer_4,bid,0
2024-11-30 15:42:34,Buyer_5,bid,0
2024-11-30 15:42:35,Buyer_6,bid,0
2024-11-30 15:42:35,Buyer_7,bid,0
2024-11-30 15:42:36,Buyer_8,bid,0
2024-11-30 15:42:36,Buyer_9,bid,0
2024-11-30 15:42:36,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-30 15:42:36,Buyer_0,bid,1
2024-11-30 15:42:37,Buyer_1,bid,1
2024-11-30 15:42:37,Buyer_2,bid,1
2024-11-30 15:42:37,Buyer_3,bid,1
2024-11-30 15:42:38,Buyer_4,bid,1
2024-11-30 15:42:38,Buyer_5,bid,1
2024-11-30 15:42:39,Buyer_6,bid,1
2024-11-30 15:42:39,Buyer_7,bid,1
2024-11-30 15:42:40,Buyer_8,bid,1
2024-11-30 15:42:40,Buyer_9,bid,1
2024-11-30 15:42:40,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-30 15:42:40,Buyer_0,bid,2
2024-11-30 15:42:41,Buyer_1,bid,2
2024-11-30 15:42:41,Buyer_2,bid,2
2024-11-30 15:42:41,Buyer_3,bid,2
2024-11-30 15:42:42,Buyer_4,bid,2
2024-11-30 15:42:42,Buyer_5,bid,2
2024-11-30 15:42:42,Buyer_6,bid,2
2024-11-30 15:42:43,Buyer_7,bid,2
2024-11-30 15:42:43,Buyer_8,bid,2
2024-11-30 15:42:44,Buyer_9,bid,2
2024-11-30 15:42:44,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-30 15:42:44,Buyer_0,bid,3
2024-11-30 15:42:44,Buyer_1,bid,3
2024-11-30 15:42:44,Buyer_2,bid,3
2024-11-30 15:42:45,Buyer_3,bid,3
2024-11-30 15:42:45,Buyer_4,bid,3
2024-11-30 15:42:46,Buyer_5,bid,3
2024-11-30 15:42:46,Buyer_6,bid,3
2024-11-30 15:42:46,Buyer_7,bid,3
2024-11-30 15:42:47,Buyer_8,bid,3
2024-11-30 15:42:47,Buyer_9,bid,3
2024-11-30 15:42:47,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-30 15:42:47,Buyer_0,bid,4
2024-11-30 15:42:48,Buyer_1,bid,4
2024-11-30 15:42:48,Buyer_2,bid,4
2024-11-30 15:42:48,Buyer_3,bid,4
2024-11-30 15:42:49,Buyer_4,bid,4
2024-11-30 15:42:49,Buyer_5,bid,4
2024-11-30 15:42:50,Buyer_6,bid,4
2024-11-30 15:42:50,Buyer_7,bid,4
2024-11-30 15:42:50,Buyer_8,bid,4
2024-11-30 15:42:51,Buyer_9,bid,4
2024-11-30 15:42:51,Auctioneer,"The current bid is $5 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $5?",5
2024-11-30 15:42:51,Buyer_0,bid,5
2024-11-30 15:42:51,Buyer_1,bid,5
2024-11-30 15:42:52,Buyer_2,bid,5
2024-11-30 15:42:52,Buyer_3,bid,5
2024-11-30 15:42:53,Buyer_4,bid,5
2024-11-30 15:42:53,Buyer_5,bid,5
2024-11-30 15:42:54,Buyer_6,bid,5
2024-11-30 15:42:54,Buyer_7,bid,5
2024-11-30 15:42:54,Buyer_8,bid,5
2024-11-30 15:42:55,Buyer_9,bid,5
2024-11-30 15:42:55,Auctioneer,"The current bid is $6 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $6?",6
2024-11-30 15:42:55,Buyer_0,bid,6
2024-11-30 15:42:55,Buyer_1,bid,6
2024-11-30 15:42:56,Buyer_2,bid,6
2024-11-30 15:42:56,Buyer_3,bid,6
2024-11-30 15:42:57,Buyer_4,bid,6
2024-11-30 15:42:57,Buyer_5,bid,6
2024-11-30 15:42:57,Buyer_6,bid,6
2024-11-30 15:42:58,Buyer_7,bid,6
2024-11-30 15:42:58,Buyer_8,bid,6
2024-11-30 15:42:58,Buyer_9,bid,6
2024-11-30 15:42:58,Auctioneer,"The current bid is $7 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $7?",7
2024-11-30 15:42:59,Buyer_0,bid,7
2024-11-30 15:42:59,Buyer_1,bid,7
2024-11-30 15:43:00,Buyer_2,bid,7
2024-11-30 15:43:00,Buyer_3,bid,7
2024-11-30 15:43:00,Buyer_4,bid,7
2024-11-30 15:43:01,Buyer_5,bid,7
2024-11-30 15:43:01,Buyer_6,bid,7
2024-11-30 15:43:01,Buyer_7,bid,7
2024-11-30 15:43:02,Buyer_8,bid,7
2024-11-30 15:43:02,Buyer_9,bid,7
2024-11-30 15:43:02,Auctioneer,"The current bid is $8 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $8?",8
2024-11-30 15:43:03,Buyer_0,bid,8
2024-11-30 15:43:03,Buyer_1,bid,8
2024-11-30 15:43:04,Buyer_2,bid,8
2024-11-30 15:43:04,Buyer_3,bid,8
2024-11-30 15:43:04,Buyer_4,bid,8
2024-11-30 15:43:05,Buyer_5,bid,8
2024-11-30 15:43:05,Buyer_6,bid,8
2024-11-30 15:43:05,Buyer_7,bid,8
2024-11-30 15:43:06,Buyer_8,bid,8
2024-11-30 15:43:06,Buyer_9,bid,8
2024-11-30 15:43:06,Auctioneer,"The current bid is $9 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $9?",9
2024-11-30 15:43:07,Buyer_0,bid,9
2024-11-30 15:43:07,Buyer_1,bid,9
2024-11-30 15:43:07,Buyer_2,bid,9
2024-11-30 15:43:08,Buyer_3,bid,9
2024-11-30 15:43:08,Buyer_4,bid,9
2024-11-30 15:43:08,Buyer_5,bid,9
2024-11-30 15:43:09,Buyer_6,bid,9
2024-11-30 15:43:09,Buyer_7,bid,9
2024-11-30 15:43:09,Buyer_8,bid,9
2024-11-30 15:43:10,Buyer_9,bid,9
2024-11-30 15:43:10,Auctioneer,"The current bid is $10 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $10?",10
2024-11-30 15:43:10,Buyer_0,bid,10
2024-11-30 15:43:11,Buyer_1,bid,10
2024-11-30 15:43:11,Buyer_2,bid,10
2024-11-30 15:43:11,Buyer_3,bid,10
2024-11-30 15:43:12,Buyer_4,bid,10
2024-11-30 15:43:12,Buyer_5,bid,10
2024-11-30 15:43:12,Buyer_6,bid,10
2024-11-30 15:43:13,Buyer_7,bid,10
2024-11-30 15:43:13,Buyer_8,bid,10
2024-11-30 15:43:13,Buyer_9,bid,10
2024-11-30 15:43:13,Auctioneer,"The current bid is $11 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $11?",11
2024-11-30 15:43:14,Buyer_0,bid,11
2024-11-30 15:43:14,Buyer_1,bid,11
2024-11-30 15:43:14,Buyer_2,bid,11
2024-11-30 15:43:15,Buyer_3,bid,11
2024-11-30 15:43:15,Buyer_4,bid,11
2024-11-30 15:43:15,Buyer_5,bid,11
2024-11-30 15:43:16,Buyer_6,bid,11
2024-11-30 15:43:16,Buyer_7,bid,11
2024-11-30 15:43:16,Buyer_8,bid,11
2024-11-30 15:43:17,Buyer_9,bid,11
2024-11-30 15:43:17,Auctioneer,"The current bid is $12 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $12?",12
2024-11-30 15:43:17,Buyer_0,bid,12
2024-11-30 15:43:18,Buyer_1,bid,12
2024-11-30 15:43:18,Buyer_2,bid,12
2024-11-30 15:43:19,Buyer_3,bid,12
2024-11-30 15:43:19,Buyer_4,bid,12
2024-11-30 15:43:19,Buyer_5,bid,12
2024-11-30 15:43:20,Buyer_6,bid,12
2024-11-30 15:43:20,Buyer_7,bid,12
2024-11-30 15:43:20,Buyer_8,bid,12
2024-11-30 15:43:21,Buyer_9,bid,12
2024-11-30 15:43:21,Auctioneer,"The current bid is $13 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $13?",13
2024-11-30 15:43:21,Buyer_0,bid,13
2024-11-30 15:43:22,Buyer_1,bid,13
2024-11-30 15:43:22,Buyer_2,bid,13
2024-11-30 15:43:22,Buyer_3,bid,13
2024-11-30 15:43:23,Buyer_4,bid,13
2024-11-30 15:43:23,Buyer_5,bid,13
2024-11-30 15:43:24,Buyer_6,bid,13
2024-11-30 15:43:24,Buyer_7,bid,13
2024-11-30 15:43:24,Buyer_8,bid,13
2024-11-30 15:43:25,Buyer_9,bid,13
2024-11-30 15:43:25,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-30 15:43:25,Buyer_0,bid,14
2024-11-30 15:43:26,Buyer_1,bid,14
2024-11-30 15:43:26,Buyer_2,bid,14
2024-11-30 15:43:26,Buyer_3,bid,14
2024-11-30 15:43:27,Buyer_4,bid,14
2024-11-30 15:43:27,Buyer_5,bid,14
2024-11-30 15:43:27,Buyer_6,bid,14
2024-11-30 15:43:28,Buyer_7,bid,14
2024-11-30 15:43:28,Buyer_8,bid,14
2024-11-30 15:43:28,Buyer_9,bid,14
2024-11-30 15:43:28,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-30 15:43:29,Buyer_0,bid,15
2024-11-30 15:43:29,Buyer_1,bid,15
2024-11-30 15:43:29,Buyer_2,bid,15
2024-11-30 15:43:30,Buyer_3,bid,15
2024-11-30 15:43:30,Buyer_4,bid,15
2024-11-30 15:43:31,Buyer_5,bid,15
2024-11-30 15:43:31,Buyer_6,bid,15
2024-11-30 15:43:31,Buyer_7,bid,15
2024-11-30 15:43:32,Buyer_8,bid,15
2024-11-30 15:43:32,Buyer_9,bid,15
2024-11-30 15:43:32,Auctioneer,"The current bid is $16 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $16?",16
2024-11-30 15:43:33,Buyer_0,bid,16
2024-11-30 15:43:33,Buyer_1,bid,16
